0.08201803355701993,-0.004853767963309848,0.0035230542676474904
0.07917428616529454,-0.005126985718301045,0.0037121750428344446
0.08541105668094148,-0.00290037919236919,0.0033295438013799666
0.08486178094874533,-0.004580550208318651,0.0033488432764363614
0.08770552834047073,-0.0043073324533274525,0.003191881715602916
0.08082211336188301,-8.647267045266343E-5,0.00363051430499805
0.09624999999999997,-0.039422107095371646,0.002588777340761384
0.09771045769268187,-0.03861943119090506,0.002532192337884678
0.09468750000000001,-0.040280866035814454,0.002650331677556681
0.0957828432695114,-0.039678859107464506,0.0026073170495587014
0.09312500000000001,-0.041139624976257255,0.0027114474968266047
0.09385522884634095,-0.04073828702402396,0.0026837534116692144
0.0977104576926819,-0.04128998240038053,0.0025246223202627324
0.09824918804918753,-0.04118048476156016,0.002503609390552382
0.09781250000000001,-0.04142049101207171,0.0025199537091294263
0.09578284326951145,-0.041681772514571114,0.0026012250774581497
0.09625000000000003,-0.04227924995251452,0.002581877414512052
0.0977104576926819,-0.04147657404804792,0.002523882438415145
0.09754618460708087,-0.041323371116605334,0.002531273690304144
0.0982491880491875,-0.041979000051503026,0.002503492024544174
0.09963807211585239,-0.04327428898863134,0.0024522958180842403
0.09937500000000002,-0.043418874928771785,0.002467179110009339
0.09824918804918752,-0.04015117097796017,0.0025070284647936867
0.09824918804918752,-0.04157974240653159,0.0025038145024821956
0.09781249999999998,-0.038563348154928845,0.0025334079047357686
0.099375,-0.04056173207162891,0.0024685156603300785
0.10093750000000001,-0.04256011598832897,0.0024136155861284917
0.09824918804918753,-0.039121857194360204,0.002515061289552725
0.09963807211585238,-0.04089819228618995,0.0024596095179120685
0.09503078973805393,-0.041834628363451185,0.0026330859694049186
0.10006157947610783,-0.04366925672690237,0.0024460729058182126
0.10156568653902287,-0.04336354502914225,0.0023962840735987766
0.09824918804918752,-0.04300831383510303,0.0025080375737494363
0.10250000000000004,-0.04455849990502904,0.0023758442990775086
0.09884263212383944,-0.025804858433020977,0.0025147020893849584
0.09986302122192389,-0.025459639958646998,0.002465138897752156
0.09859120047275327,-0.027205860560815566,0.00252430517141928
0.100509234029632,-0.02524101296624116,0.002434084522167373
0.10077579940256089,-0.027181397220524026,0.0024167145005130905
0.10273829318734368,-0.024486876722371875,0.0023321602423700015
0.10520541683503068,-0.023652198398832994,0.002221806975919255
0.10525422586199182,-0.024007489359326718,0.0022124663493699372
0.10561356515276345,-0.023514113486096742,0.002204481855402512
0.09827788296421211,-0.028951696831806817,0.0025352659133327715
0.09988161346469197,-0.028409122045657095,0.0024562265549776126
0.09788271154539756,-0.03115363121918838,0.0025520605049470027
0.1008972566065755,-0.028065509225206897,0.002406923233847944
0.10111964310050964,-0.029684306319719456,0.0023975064383330805
0.10275688543011174,-0.027436358809381965,0.0023202553903136232
0.09771313380458474,-0.03209853523059267,0.00256076373387588
0.09990020570746003,-0.0313586041326672,0.0024547732263841596
0.09717422261804182,-0.0351014018775612,0.0025917261902975762
0.09986579802634722,-0.02590015351088001,0.0024638766457353483
